RegionID,SizeRank,RegionName,RegionType,StateName,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31
102001,0,United States,country,,78043.01088443851,78186.3504458348,78362.38290483186,78743.19369344367,79179.87418192194,79652.32209594508,80154.46378323856,80698.80192528204,81267.31562072154,81839.64395661281,82414.66931881325,82993.65175317113,83518.22605048325,83987.55589495848,84455.52965030028,84975.781777183,85539.67375756106,86111.16206910915,86706.93465613957,87334.00320863088,87966.39780042873,88595.01285749169,89177.05399015796,89728.96784716373,90215.48993931938,90681.92921461478,91153.56372783084,91667.80795126439,92231.34797472665,92830.42802958493,93480.78799376047,94175.2243537148,94887.21570764831,95608.39585356509,96309.3362040079,96996.90740213449,97620.39797902195,98215.42904217141,98815.64069195137,99466.6163831618,100179.46457920379,100913.31159338534,101687.51844790806,102506.39990971009,103369.18131595581,104234.67376679857,105042.72600980777,105806.46357606293,106535.99817571002,107295.58713503442,108126.11988723418,109058.40196249682,110124.14899638081,111288.94589253225,112531.94716405025,113785.52867285919,115023.18421274175,116217.4499249044,117341.19706307701,118451.33182515476,119521.34012338257,120620.06431189907,121771.15376455866,123073.53633593266,124452.29963007201,125875.12635766435,127309.88982318096,128762.57824570667,130193.49341060357,131547.88594473072,132781.73412328196,133897.11123741083,134855.24674473543,135726.67442334662,136608.2267645602,137567.3253385209,138523.8623826981,139360.71627157353,139997.96674159056,140482.665919182,140789.58718223986,140982.32910185726,141065.33971014502,141085.6354735823,141064.34829865675,141032.34744715274,140968.953762143,140874.044039748,140664.42087292604,140325.23396530023,139828.38750203163,139272.79266412187,138645.53066583595,137976.9469195994,137205.72681667312,136396.70549563106,135501.38845703343,134535.3221546853,133447.98255071428,132274.39777425156,131050.40817863004,129794.73547085589,128455.1930405075,126990.59507379388,125495.85959312216,124045.11374546145,122612.66082436929,121212.49275512395,119801.24227201041,118576.96197969775,117425.42793574526,116371.84024502251,115317.81488920003,114319.16837368626,113399.40071279468,112540.82845494535,111770.0926476596,111160.05569889118,110806.63868882119,110616.08207520912,110482.75317108886,110333.68888213516,110225.40566812933,110202.45980902354,110145.84378651076,109939.67835352941,109483.47307379295,108855.54999910155,108103.17542775755,107320.59641102598,106539.82178291486,105819.88926430425,105124.98804964965,104470.50157902054,103820.17747738853,103162.88185260195,102453.5252290459,101764.9482969243,101150.57979791639,100626.90088388773,100177.38555379683,99759.44476403837,99409.95262847083,99101.86548000951,98869.87369211472,98760.01242440495,98784.78597223242,98917.63414225348,99178.99665640395,99552.84148930077,100024.99655931094,100399.92284054478,100829.2527173134,101242.51380858677,101730.21604462812,102233.62882633781,102828.19607060484,103473.97775933931,104174.57624523311,105013.55519249383,106066.52524740773,107215.02978931279,108235.12561727218,109202.35991098748,110130.12173427467,111191.63162627125,112080.47019286088,112891.37680156673,113510.50780587386,114155.68736104669,114801.68299389242,115584.61270429495,116532.82762494894,117393.33712976259,118191.91781190102,118753.33196664508,119266.84123435512,119631.92415625708,120120.42423901982,120744.97152984778,121385.34434386902,121974.96914553393,122530.12049229478,123212.07116495444,123967.96776914712,124709.98694992949,125493.48846592447,126356.64213323033,127292.00098166894,128306.29319665731,129174.04223492795,130042.34298862546,130912.51164300273,131845.48819710055,132613.8402434632,133381.29985753944,134110.59012751226,134986.3950614294,135649.45694398574,136346.62373923077,137067.66640362298,137938.76888030456,138876.1077443606,139814.18227047918,140741.81549366898,141718.4732101759,142751.3095027512,143864.61135141784,144859.55013568164,145830.23446677995,146785.81768761243,147785.13776751235,148774.50416322786,149814.13440739852,150924.6617962228,152113.72459190869,153265.83911950098,154404.94032287863,155694.7927434837,156896.88489762988,158036.09746631715,158882.16589381758,159928.7515550115,161003.0054520249,162137.75599518872,163034.95914942908,163908.06889862483,164765.9594491436,165734.4051089141,166730.00813099134,167691.6712502801,168468.87035462636,169054.77591008318,169631.69060323318,170204.84736779827,170836.86292258228,171379.05580218436,172104.72420608482,173098.93497095755,174298.56785731818,175901.6925961054,177518.8109834553,179158.9811125136,180391.71661777922,181064.8582654828,181301.09338593716,181527.27107821437,182321.67894669063,184002.17501156792,186225.94521895066,188946.98409151193,191682.8614417276,194226.79020034568,196795.79506070746,199616.11161126444,202845.82869571107,206490.7138515686,210485.18328886913,214429.65041721475,217675.1452997752,220047.59184364043,222080.83406095102,224335.09320038557,226867.97538807263,230198.3502915427,234185.07621559955,238915.54668073382,243880.35703357504,248551.1249248751,252782.57829787958,255436.19667886407,256482.48189400986,256282.93294186308,256108.12843391366,256235.08171609565,256064.1562014071,256606.68986289215,257257.72167565534,258598.03694635644
394913,1,"New York, NY",msa,NY,129180.49832242461,129670.12911980493,130132.8734685562,131104.62562572386,132151.0439846399,133341.4300304251,134671.8192395616,136078.80646295464,137539.76075133056,138978.89789071577,140331.95655261655,141669.54266054442,142945.30641182835,144336.38948934583,145623.03485686248,146960.27671765105,148255.7030738805,149702.05346871496,151207.8324898941,152866.19777025018,154611.20132632603,156491.42580248768,158231.90913204165,159846.35819197478,161391.0770863477,162919.3718260651,164476.32905447597,166061.7897819609,167720.61382839014,169516.51922858602,171450.4133303583,173780.64856788123,176325.27437891602,178976.71187983107,181448.14817254664,183812.52012902047,186136.81000535042,188492.89298641778,190931.76523789798,193213.05119434372,195469.1320831345,197741.45218445963,200233.51754855787,202792.1499711588,205183.37044912143,207346.76858302287,209241.28336297325,211077.5682784311,212943.3424021241,214867.44079914797,216861.90660495483,218970.72968111347,221354.65338213937,224010.05886408372,226874.48557947806,229774.81990395885,232777.5711592642,235730.48466082124,238636.20851685375,241304.48567301384,243899.19600274213,246415.8551373247,249002.35046254238,251959.21368259654,255164.64804422235,258438.22859706622,261476.468929601,264409.8391989055,267265.2433428957,270136.9444679982,272862.8701868025,275465.3581333812,277745.818133724,279948.16010483494,281889.29557886976,283793.2254224727,285541.5751640391,287152.2208372096,288244.85116917355,288677.48589532933,288595.08926042175,288103.5255802131,287381.7708947127,286386.99280673015,285155.72811108927,284094.94510016666,283463.90665508877,283237.7226266747,282958.9214331325,282243.4639484241,281177.79437956447,280046.12816627393,278925.9985202146,277909.5197323508,276820.66244615795,275843.8095036038,275051.9332966974,274461.59669207275,273584.4090186003,272255.5471188684,270280.34524246276,268182.3279549155,266153.1013831324,264163.9540970844,262184.2932524034,260110.3242542751,258049.10606483262,256017.4255018152,254047.54620400793,252146.56578243556,250372.68672993514,248384.85189939383,246484.13855998393,244421.2804091552,242538.15202637212,240746.24636660411,239300.60089973643,238139.1207907234,237334.00316497943,236866.19917955296,236742.16232954196,236778.6826999115,236667.2899390386,236648.36765839453,236636.92486326,236721.75181105454,236576.29638045546,236123.78475292923,235370.37981740315,234294.87620511054,232932.88500422295,231544.2972933636,230401.55228224106,229544.88027016656,228827.3569984547,227871.07417532828,226647.90579881854,225209.7613397177,223671.26697797663,222363.2443369568,221132.01691925767,220055.58618192686,218953.30936534642,217924.5185226074,217065.69355004537,216305.91886530965,215942.84488138746,215769.13631871704,215959.67841921726,216229.50043432825,216611.306330535,216733.322817668,216879.04423065475,216912.79863735134,217128.4402317299,217361.40795159587,218082.3930465804,218924.63578539586,219680.0714182529,220261.39002951965,220962.11883154232,222078.96677120938,223193.04622910768,224528.1984290662,225985.17386106797,227645.7011803037,228814.0222191142,229369.54168007334,229801.41330409423,230597.27746342102,232059.58546547822,233671.98417230265,235400.75830410235,236429.61852035637,237081.11163536957,237357.70549598,237906.3650698881,238460.31341734063,239068.290572506,239572.3920578252,239940.54804935062,240243.7176618661,240692.92423847437,241401.77842844333,242445.88972536,243310.13760769623,244245.11679039357,245570.5218050755,247469.2385420422,249597.7117926023,251190.43117278893,252462.96923574302,253201.19438607726,253797.21107011652,254240.35200399152,255138.80280097996,256383.0835896243,257790.5786321778,258876.2571767452,259752.79594676473,260540.66850475242,261308.1946955222,262235.7892788837,263587.329974323,264964.0693694653,266578.12170401076,268075.1526360787,270036.97636455484,271959.2753271782,273895.83622118895,275772.699655109,277511.9839674604,278975.41257979046,281205.67073461233,283950.09263647505,287355.65529854305,290096.3378658173,292429.45162997936,294706.61143805756,296940.8672035359,299367.0916133641,301448.3902049757,303770.68475378153,305935.55243028374,307900.2120264403,309064.16544771474,310012.7433315511,310608.8357120965,311770.87985457014,313228.23747725686,315164.3307181782,317131.4099408412,318773.4884808792,320393.59379973955,321648.8124794197,322589.10837903945,322992.40125150763,323332.92667061737,324280.12068819825,325771.06952267216,328587.1938353294,331698.146143755,335161.08540143195,338020.8087149902,340299.931343006,341491.2626027267,341733.60487646377,341535.2020245563,342201.9527895367,343784.2370058613,346680.6527237283,350381.5684927601,354043.1448961797,358022.58637163416,362139.69330527174,366734.5459943007,371594.4445597858,376588.81021455023,382634.4154560181,389095.91085729684,395346.04014029703,400476.578048433,404846.710143696,408776.392470744,411811.5554589184,414345.8681196387,417205.51746669674,421232.2157581083,425961.8142572725,430923.2523651093,434311.92399434,435642.24922174966,435027.2115440261,434494.8439220335,434528.91358414263,433989.65178591263,435082.4536226232,436020.9526038461,438210.3377908407
753899,2,"Los Angeles, CA",msa,CA,165951.53355289056,166435.56110272105,167198.81496711625,168724.21362450058,170480.39475732573,172227.46325051555,174040.78646897056,175885.33424694114,177638.54371859317,179160.85616202615,180551.8294375852,181929.69471755088,182943.4086594186,184005.67377574378,185260.1225295237,187161.08066679418,189194.75603438998,191210.02297334574,193257.87262108864,195341.44771848983,197373.85264682514,199311.24591876683,201053.2299629487,202782.11432850026,204198.0532777287,205779.53784839684,207722.05888084063,210306.88392540812,213261.2655497469,216341.26176038172,220027.14399172188,223972.97702376198,228008.4114425036,231711.2399203073,235272.37208630107,238743.86280374252,241660.3141702329,244383.7219405754,247360.7261047433,250802.51608227295,254951.17815496097,258675.98224293583,263075.0847019154,267712.56734949193,272944.22303121956,277534.8979390177,281867.3761711084,286137.95001234044,290864.48136938317,296169.64648871415,302202.29576493584,309344.7600111345,317877.95939166634,326725.83724447427,335025.9572948632,342250.9422541601,349357.9095103923,356238.3406938941,361513.3678449325,366204.3625888163,370137.4894636164,375122.95741763624,380451.52513680694,386181.7313698195,391542.0600110045,396831.40375592123,402765.48963212594,409318.22355451016,416112.80904716003,423184.2254617193,428781.84470242163,433955.64237311255,438421.9717398972,442520.4219061479,446320.29247124953,449608.69860020326,453354.3886254392,456616.20847376325,458544.88082629925,460155.39246556634,459978.79204977746,460142.01238572435,459884.9174479732,460266.9144332932,460585.2653136209,460539.0382015276,459848.81342606054,458875.03242904675,456886.7619371659,454649.2942445534,451009.3477709976,446872.94134023465,442013.65222218604,436868.2302355652,432416.51375384425,427528.0524578866,423082.45433506387,417153.7734923565,409662.66468599084,399688.2402389643,388462.7855116382,377735.34826431377,367511.8374156733,358313.3824456109,350994.1883719392,344513.5310838909,338010.8531490164,329975.34622002946,323304.64130986674,318726.8077407753,315545.3127023282,312221.96475927066,308738.81171411666,304384.0295983525,300575.46588694915,297899.9180083701,296928.75223796314,296740.24586706905,297476.32425925246,299745.36842704046,300900.0633481056,300590.63504530786,300231.34998847794,301299.72249390214,303403.09566694713,303395.0295894817,302001.9666435269,299083.2360599713,295841.92476554157,292566.13394156325,289496.40051003505,287967.527437241,287121.4493298649,287051.24898065004,285988.4617002672,284692.33551883517,281652.30625548004,280076.30701125035,278822.8463903992,277303.16307387885,274506.86725499516,271486.30135405675,270269.00341223273,269800.91502185044,269247.31334776775,267946.7150999662,265959.38230372936,264075.28890042,262939.25983552926,263088.71559513983,264417.7383453457,267320.2472343852,271481.5852267719,276677.8693588832,282475.2420975809,288487.4119592675,293681.30220720434,297401.3951112017,299751.67301424587,302542.27404605964,306951.7256283347,312969.4675131743,319594.92197706894,326799.8572014048,334535.953400779,342500.20998019894,349126.8515524443,354181.8158393036,356875.34099579975,358415.0061585918,359335.2250930723,361206.6408881996,363608.39198530075,365853.22493258753,367780.8996471397,369941.73858367983,373504.41292594606,377850.12078114296,382486.04980478087,386670.8277084793,389268.13538404234,390493.00348329457,390601.036657156,390987.9279430574,391924.29725713906,393298.12061293056,394023.5644828989,393343.7868908965,391425.7908017542,389389.4753093491,387045.3180672697,384903.4358328459,386565.68840483826,392692.9667718862,401349.23396603734,408341.38255865034,413054.5805143938,416954.491846578,417383.73233552836,414687.5316935922,409567.31309297634,406089.92866492685,405408.3932267222,406859.04392397526,412347.0459156108,420442.95047603856,429850.3881571764,437236.0194412999,442612.90943258087,447137.8304799671,448296.35091611464,448067.9265785911,447247.2552700375,449342.91471007135,452408.764687872,455834.1733762811,461270.3810408336,468760.2592371702,477143.634275489,483849.013919029,488988.13115177467,492727.73682351556,496748.5934685501,502034.1526207147,508799.25364050566,515563.2769601578,520482.0368379659,523309.46922856086,521810.14996261563,516969.7787565629,510607.63187492423,505992.9223367869,503262.89736141544,501511.19285701495,501932.18429258076,505035.78036141006,510297.7193945733,515769.2080991002,520708.8515777104,525438.3600771517,528223.026126277,529417.4857993949,529671.0553509002,530182.9972712913,529363.9436296518,527189.0777503678,526996.9579993264,530915.0248979693,538973.6892722646,548356.1304509818,558632.252938508,568400.8793792253,574651.9938276842,578280.1606022032,579874.5335583371,584141.2023559214,590570.936245578,598782.2025063809,609109.148559298,619243.8903223273,629252.9907224023,638040.1247778215,646623.2366732945,655411.495018891,663031.4869979516,670394.7934246407,677967.1719414293,685721.5990647306,692628.0787333412,697030.166321611,699054.3321435255,697889.5165163229,695097.278456895,692692.8648555721,691690.3921634223,689931.4240995214,689026.2641235911,685581.3593491093,682364.10349529
394463,3,"Chicago, IL",msa,IL,92320.04309548337,92386.52317211076,92561.4481028121,92996.23847719945,93490.12344341096,94028.10884494917,94546.70665541565,95286.48465544649,96137.06576261109,97159.28446015327,97998.52526063973,98730.93562488079,99277.01037468773,99797.35647211928,100372.86532474631,101032.87523635721,101767.46935269318,102471.36689508815,103109.12637028222,103902.11717802088,104809.34312275528,105865.66107625388,106698.82351024066,107365.64166745637,107854.75625886429,108403.01421262743,109012.53705289855,109604.22209685874,110230.50212901765,110837.12341883809,111519.94560967358,112362.1883500531,113325.13975582125,114380.83287775691,115144.85440703963,115846.81797007761,116394.03615886718,117060.50481473042,117666.74876876008,118371.58962476485,119000.6159466887,119592.55087212719,120111.28255817191,120804.14056023525,121657.81079868373,122630.30403996281,123430.50132810707,124095.15130062184,124719.75139948986,125364.76817273762,126001.61696458103,126733.95172966742,127524.48253321904,128454.58995719718,129317.63879272739,130288.42380427745,131211.58399114085,132237.1638333161,133170.77914828123,134123.01610944766,134927.61340506197,135811.59126748025,136684.44225343075,137646.4726726079,138604.33617673066,139587.12032134016,140497.33958785504,141458.49453694394,142541.98624966605,143728.22224943902,144703.64273612056,145558.75152822895,146305.12784277133,147111.75588373604,147914.60361948717,148663.0232148672,149435.7980884496,150006.53180583383,150444.56756160108,150765.9492395712,151005.12327535835,151158.55382172574,151288.8580992038,151499.9375394111,151837.36878533533,152205.6710327782,152509.9117042677,152663.3420199096,152654.5116069202,152544.58005365919,152319.34583851966,152067.87348965264,151634.90036829835,151200.47112255942,150775.1325944999,150283.37739759218,149755.34141757243,148671.07815581714,148132.17086335734,147147.31493420716,146820.41788057095,145750.9127889316,145077.55953727124,143733.22484405217,142644.96761933304,141144.05690778696,139746.53979279698,138039.57964288283,136067.07925478142,134443.45959573964,132915.77839097133,132020.3035611854,130921.45314499406,130000.08723285339,129075.60533745012,128253.48758673547,127134.61135903093,126003.97000030156,124856.48851340039,124159.90469640949,123537.22219657952,123200.35562669895,122645.33453672759,122583.83930882053,122203.29610007924,122089.11524854558,120966.02964164107,119919.94262159057,118489.96147440687,117305.31144313235,115695.24694934908,114107.36626432599,112582.93567785453,111395.3228003971,110431.35512121693,109446.24865759455,108603.98134399024,107609.25679385249,106787.71488662809,105823.52744769234,104877.7299060453,103580.45092991163,102443.09496451107,101165.07033046428,100232.78770292005,99284.6814242442,98471.47523267806,97686.94369572603,97083.66819880223,96886.83051640684,96989.16361993884,97123.50576915854,97187.45664052562,96910.44224058132,96358.7862011481,95838.77567887185,95729.46879750874,96081.22790660983,96625.21916911856,97599.0264035971,98667.45371920172,100070.96959494276,101300.73077423354,102703.09992683696,104031.75553305667,105647.91552218574,107149.22621383377,108582.40432792246,109516.00553478877,110460.38115257783,111459.16048431526,112598.71455837728,113843.12681717689,114956.74753679668,116087.13908649767,117010.97666407638,117861.56107410758,118630.59153424138,119370.61252189614,120016.8203449672,120466.732443174,120646.85561964296,121019.15493565683,121502.97519129266,122369.7788008147,123129.47924947909,123984.48504859564,124695.36563841028,125388.27120382589,126215.50432169513,127082.99526201368,127961.68927834067,128807.81778082275,129684.44505780826,130395.609146012,131195.53528132822,132021.45377602623,132983.9196175716,133654.4156484011,134231.41445460138,134789.51634561302,135553.36886274212,136491.80293453895,137694.09781107848,138879.45131955922,140140.29845272496,141372.82915476873,142402.52152544135,143171.4807786986,143574.51945817642,143958.74043279394,144374.9408787236,145154.48364547102,146347.15396420305,147935.73708019892,149656.7982658395,151265.34279078644,152744.11595841893,154361.07599030822,155804.94714574548,156853.60445368764,157196.8336623141,157515.8299440398,157895.91384174593,158445.1302436276,158863.3527389928,159306.30058378688,159814.46227799964,160686.01545167287,161822.7102730554,162943.6653614518,163762.93675222076,164182.8901584403,164459.46825709057,164464.37762062627,164348.15414500353,163986.95014351117,163856.4334843223,164040.64309047777,164644.2628772888,166071.81131349795,167657.16653675237,169220.20989585132,169965.80634060976,170040.30677684888,169602.03207454752,169046.45845270614,168931.51613108782,169635.8318306605,170901.45297467284,172664.09393340416,174468.14530112463,176286.57977995047,178478.92791082148,180936.61183859172,183365.8183715036,185721.17467913334,188331.56716654214,192083.18883853138,196059.36224852558,199574.8751418593,201917.6914653002,203704.21032019428,205524.7525187882,207336.02267155502,209488.18881625563,212027.85160618322,215054.5163053909,217376.3520104889,219153.83788034032,219712.55095406502,219572.68246454527,218811.84998045038,218374.82220678858,218426.47107428216,218388.76629096727,219810.11356181768,221629.22211384008,224005.6861006487
394514,4,"Dallas, TX",msa,TX,63157.4979985703,63161.23486474382,63135.39378759628,63162.03229486823,63245.0382864145,63353.48829229928,63490.494858707505,63714.5145538033,63961.858305718335,64192.361933914304,64370.17043009612,64637.62150644587,64829.21778981225,64716.2169645071,64581.49297067361,64569.229662443184,64784.81761120076,64884.74017244668,64972.898563333125,65162.88730880717,65407.16212819688,65602.35145574837,65728.53408338893,65817.74754959419,65845.92109425728,65935.32412545987,66050.32010562718,66270.51492701028,66450.85704677977,66792.42308263115,67126.57888112734,67512.69382647281,67829.12188709495,68153.17468237306,68469.33875682444,68703.34090300843,68889.95530987978,69065.01087451812,69338.55087029644,69500.62714213587,69539.43409868942,69547.52469372074,69569.54678217978,69687.35299638101,69812.2902115146,70044.48537405247,70256.19625339299,70309.17571797162,70701.68478127393,71446.66227475296,,73668.72821318649,74334.69048908095,74713.56945863884,74933.81598605456,75181.43995503009,75358.21482917144,75499.15028547235,75634.19112112134,75736.10526761418,76089.8424318486,76223.54853807467,76350.6076679307,76364.71812156998,76592.83683690782,76865.31683535803,77037.98962123397,77133.41927559831,77218.90198005206,77177.58418199088,77169.30079816487,77058.40069762773,76984.37275413441,77057.39448748785,77196.31723582662,77455.2129366196,77749.55191545114,78036.5752927161,78161.57580643201,78108.02057831573,78117.86298976105,78409.49174233981,78665.2170052133,78906.64222621113,78774.51187567653,78481.82875083647,78122.91138628767,78098.9795782224,78288.05943701485,78421.32337729425,78481.23195572017,78541.55949252324,78701.73846807038,78726.21805035244,78712.77561694627,78699.44097496902,78344.55011267493,77724.60508275732,76982.00002989937,76537.65258171437,76251.41963966656,75991.14041547221,75822.13891345827,75441.29869306834,74900.92273747509,74201.26571975906,73469.9357677466,72958.80723052518,72389.6284361297,72198.089098897,71997.67865688073,72094.81332480787,72187.69658128145,72227.18659325804,72258.88160212264,72115.23002728027,72035.66578976532,71909.90641498554,72026.92365402926,72153.0116930694,72011.18675906865,71686.4960741516,71243.8045643468,71080.83356909374,70949.26103238993,70910.57427917229,70656.68021829145,70200.23656876538,69528.95875197247,68944.3580423958,68420.17637239826,68107.93508910651,67657.96963511893,67163.75434538927,66546.78281939577,66005.66017668303,65549.75440716116,65162.92373951955,64919.280319662415,64697.642721895674,64575.41914882965,64447.61822630261,64372.36988569598,64216.66357010638,63972.5113419024,63915.76362069079,63959.58634116641,64156.103402631044,64380.25575514674,64808.00173915651,65490.861042436445,66035.69401043322,66516.30854225131,66713.57923376805,66867.29656030032,66989.00083793346,67359.50585089029,67928.1397053268,68466.20427927953,68926.65930091182,69519.19680073479,70345.41459970723,71185.97497140284,71856.7300279761,72358.42676423542,72892.89852658154,73485.85456869799,74137.69235568428,74777.97245277975,75309.46070263912,75778.06992628858,76320.12929765302,77160.88610507133,78145.47968424798,79217.14755169344,79965.88459759198,80552.15475561823,80900.06795047825,81515.02054104868,82238.34771142933,83041.13589020888,83903.47429602836,84752.66354968215,85632.08611939615,86516.5701681699,87562.72826864728,88895.67707168043,90249.95090174222,91696.37324170144,93016.86613485463,94234.68548365212,95403.16525855586,96671.66705293587,98068.7134195261,99307.34252252946,100555.42143283553,101782.51777507972,103107.07725386815,104327.35727641494,105507.92362402247,106780.33139782173,108104.08871799888,109797.07878896206,111373.29397002584,113043.13481240952,114432.86744798732,115878.55798179732,117367.13265766599,118807.00047345283,120127.07314439588,121373.81286225958,122584.97435951365,123900.0884319188,125085.39406209158,126335.81768292697,127639.26298678841,129152.18073056881,130899.90845306736,132931.69253525816,134840.94099425816,136531.43184904315,137690.71335893203,138773.38726558958,139755.07245396907,140857.4967078994,141783.2053192732,142741.62811371902,143701.58010427418,144818.85055490737,145781.38157973904,146708.40615267356,147304.24349272213,147854.29385647012,148316.4508161227,148816.48731452576,149347.6904654127,149941.98109317163,150775.70750951502,151810.0081815429,152987.22183892236,154459.54874594536,156000.35581264764,157453.7265652926,158277.8986083402,158338.21807569565,158013.25784973742,158010.53289339665,158694.49539597618,160099.48945099986,161891.7317467289,164094.19387781207,166395.95356012144,168807.05283768385,171367.20433601868,174149.2262901127,177056.09621925987,180001.23143769466,182843.04367872866,185576.01854160032,187849.6956591195,189885.05570843074,191856.89913585197,194271.38340607638,197005.5687330894,201175.80581926406,206366.63470126293,212275.25184574773,217665.60849522558,222328.34023730084,226329.36951335624,228900.5286879756,229871.7978590502,229919.66332881423,230150.84700196853,230586.08042171434,230416.41532244338,231215.19922374774,231772.72958976383,232539.36986098302
